id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
944b975f-41b2-45d7-9b78-8878b09eba9a,约克大学（英国）国际战略管理理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-international-strategic-management/,管理.json,约克大学（英国）,169,管理
c6775c18-95d3-44eb-849a-95d2656588c9,卡迪夫大学国际管理理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/international-management-msc,管理.json,卡迪夫大学,181,管理
9f529b50-4d6f-4b6b-b511-3a0369b39655,卡迪夫大学商业管理理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/business-management-msc,管理.json,卡迪夫大学,181,管理
2d4818bd-bd09-4e27-a81b-82e3c15f768b,卡迪夫大学社会学研究方法理学硕士（管理学与商业研究）,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/social-science-research-methods-business-and-management-studies-msc,管理.json,卡迪夫大学,181,管理
bb639d13-3d99-405b-b586-ca28d82cb94f,卡迪夫大学商业管理理学硕士（含专业实习1年）,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/business-management-with-professional-placement-year-msc,管理.json,卡迪夫大学,181,管理
29b2e00e-79a5-4854-abcc-d60115ef4b2d,埃默里大学管理学硕士,https://goizueta.emory.edu/masters-management,管理.json,埃默里大学,182,管理
0ec2094d-e537-477e-8671-cf97afb88d72,科廷大学项目管理硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-project-management--mc-projm2/,管理.json,科廷大学,183,管理
0a3f020a-7579-4986-807d-cd2d55ace07e,伍伦贡大学国际商务硕士,https://coursefinder.uow.edu.au/information/index.html?course=master-international-business,管理.json,伍伦贡大学,184,管理
5697361f-1f2d-42f8-a536-be3a3bcbe80e,伍伦贡大学商学硕士,https://coursefinder.uow.edu.au/information/index.html?course=master-business,管理.json,伍伦贡大学,184,管理
1e6730b5-92b2-4a03-bae3-714dfc075a6f,伍伦贡大学管理学硕士,https://coursefinder.uow.edu.au/information/index.html?course=master-management,管理.json,伍伦贡大学,184,管理
a4b8fca6-ca43-4f93-9fd3-739d6c7922f8,法语鲁汶大学管理学硕士,https://uclouvain.be/en-prog-2025-gest2m,管理.json,法语鲁汶大学,191,管理
720416f0-fa18-4df0-a538-1088d7718b72,雷丁大学管理学理学硕士,https://www.henley.ac.uk/study/masters/msc-management,管理.json,雷丁大学,194,管理
1a23e4a4-2e36-44d2-8aed-9fd11e2bda74,雷丁大学国际商务与数字转型理学硕士,https://www.henley.ac.uk/study/masters/masters-in-international-business-and-digital-transformation,管理.json,雷丁大学,194,管理
45b80102-aefd-4458-a536-deb16671b71d,雷丁大学国际商务理学硕士,https://www.henley.ac.uk/study/masters/msc-management-international-business,管理.json,雷丁大学,194,管理
ff9ca668-9026-45b2-b9ff-e9d9df036ad4,贝尔法斯特女王大学管理学理学硕士,https://www.qub.ac.uk/courses/postgraduate-taught/management-msc/,管理.json,贝尔法斯特女王大学,199,管理
