id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
5c2eb00e-3d6b-4bba-ad15-c44ef0f64edf,诺丁汉大学维京与早期中世纪英语研究文学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/viking-and-early-medieval-english-studies-ma,文化.json,诺丁汉大学,97,文化
5b9d3a17-c2b9-47dc-9f8b-9d6303ecab1c,伦敦大学玛丽皇后学院创意产业与艺术组织文学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/creative-industries-and-arts-organisation-ma/,文化.json,伦敦大学玛丽皇后学院,110,文化
4553eac5-db9c-44a3-8777-514f996d6185,伦敦大学玛丽皇后学院英语文学文学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/english-literature-ma/,文化.json,伦敦大学玛丽皇后学院,110,文化
e516ec33-c012-480f-b63b-958b584d7833,伦敦大学玛丽皇后学院电影文学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/film-ma/,文化.json,伦敦大学玛丽皇后学院,110,文化
0f92e6b8-f2f4-4d2c-bd6f-2f4c9b5c1608,威斯康星大学麦迪逊分校艺术史文学硕士,https://guide.wisc.edu/graduate/art-history/art-history-ma/,文化.json,威斯康星大学麦迪逊分校,110,文化
17594b32-8d93-484d-b288-d78530513acb,伦敦大学玛丽皇后学院数字媒体与全球文化文学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/digital-media-and-global-cultures-ma/,文化.json,伦敦大学玛丽皇后学院,110,文化
564f4bbd-cad4-471d-88cb-a0b249ad71d8,圣安德鲁斯大学现当代文学与文化文学硕士,https://www.st-andrews.ac.uk/subjects/english/modern-literature-mlitt/,文化.json,圣安德鲁斯大学,113,文化
fae77fdf-756f-44aa-a514-886259fef5ba,圣安德鲁斯大学女性、写作与性别文学硕士,https://www.st-andrews.ac.uk/subjects/english/women-writing-gender-mlitt/,文化.json,圣安德鲁斯大学,113,文化
cc7c97ff-0d45-4876-8b6d-034c2ab03955,圣安德鲁斯大学中世纪英语文学硕士,https://www.st-andrews.ac.uk/subjects/english/medieval-english-mlitt/,文化.json,圣安德鲁斯大学,113,文化
a2944031-e490-48b5-a335-100533fcec42,圣安德鲁斯大学古典学文学硕士,https://www.st-andrews.ac.uk/subjects/classics-greek-latin/classics-mlitt/,文化.json,圣安德鲁斯大学,113,文化
