id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
bbecdbfa-b2f3-432e-bb24-435c1040bce6,牛津大学全球与帝国历史研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-global-and-imperial-history,历史.json,牛津大学,4,历史
83296c5f-f0a8-4444-b9fb-203017aa10c5,牛津大学科学、医学与技术史理学硕士,https://www.ox.ac.uk/admissions/graduate/courses/msc-history-science-medicine-and-technology,历史.json,牛津大学,4,历史
54d24bc2-85a5-4ee9-973f-3b94bffd5888,牛津大学历史学（思想史）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-intellectual,历史.json,牛津大学,4,历史
6e3d0462-5bb1-41c3-989d-e1e3de111485,牛津大学考古学理学硕士,https://www.ox.ac.uk/admissions/graduate/courses/msc-archaeology,历史.json,牛津大学,4,历史
4df6e6ce-bb6f-42bb-b460-4ab3ddbef3db,牛津大学古典考古学研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-classical-archaeology,历史.json,牛津大学,4,历史
4721bdf2-79c6-4c5a-b10b-c7061443bdb0,牛津大学古代晚期与拜占庭研究研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-late-antique-and-byzantine-studies,历史.json,牛津大学,4,历史
fcab152d-4999-4c8a-9ab3-6b56499a8b21,牛津大学楔形文字研究哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-cuneiform-studies,历史.json,牛津大学,4,历史
6048c1fd-ac1b-4c2b-a5ad-9143d4e742e2,牛津大学历史学（战争史）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-of-war,历史.json,牛津大学,4,历史
ba441264-c092-44b0-a061-79051d06fadf,牛津大学历史学（战争史）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-war,历史.json,牛津大学,4,历史
26e915f9-a7a9-4eb2-bcc9-eff2da591510,牛津大学历史学（中世纪历史）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-medieval,历史.json,牛津大学,4,历史
8cea6688-8753-45e9-9d2f-7b1f6cf981d7,牛津大学历史学（中世纪历史）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-medieval,历史.json,牛津大学,4,历史
8da3d7d9-2525-4ed6-b74e-44a48bd5796e,牛津大学历史学（英国现代史1850年至今）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-modern-british,历史.json,牛津大学,4,历史
06c41ce9-7466-4601-8290-52d9b2b82051,牛津大学历史学（英国现代史1850年至今）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-modern-british,历史.json,牛津大学,4,历史
95b4118e-244c-4501-9843-ae99927502f7,牛津大学历史学（欧洲现代史1850年至今）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-modern-european,历史.json,牛津大学,4,历史
0411ed36-418f-4a3a-b784-9a2864f598cd,牛津大学历史学（美国历史）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-us,历史.json,牛津大学,4,历史
99cd7d7e-acfc-4458-832a-b226404f8205,牛津大学历史学（美国历史）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-us,历史.json,牛津大学,4,历史
48a51707-724e-4f22-8f15-8ccadc4371c6,牛津大学历史学（女性、性别与酷儿历史）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-womens-gender-queer,历史.json,牛津大学,4,历史
f1c51b68-3bbd-42b0-9ddb-561356bb5b66,牛津大学历史学（女性、性别与酷儿历史）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-womens-gender-queer,历史.json,牛津大学,4,历史
45588326-f3e8-48a6-92bd-4554fb7f5571,牛津大学希腊罗马时期犹太研究哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-jewish-studies-graeco-roman-period,历史.json,牛津大学,4,历史
9916aaba-5827-4330-8bfb-6959bdbe84c8,牛津大学考古科学理学硕士,https://www.ox.ac.uk/admissions/graduate/courses/msc-archaeological-science,历史.json,牛津大学,4,历史
bf49b6ea-a9bc-4f81-82b7-9dff226b2320,牛津大学历史学（早期现代史1500-1700）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-early-modern,历史.json,牛津大学,4,历史
efc2f7a6-c641-4182-8c47-5d1b82440c9b,牛津大学历史学（早期现代史1500-1700）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-early-modern,历史.json,牛津大学,4,历史
ac202c07-10bc-444c-9e59-54772104fb87,牛津大学历史学（英国与欧洲历史1700-1850）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-history-british-european,历史.json,牛津大学,4,历史
42803f9c-843d-4531-bb3a-649a8ed32803,牛津大学晚期古代与拜占庭研究哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-late-antique-and-byzantine-studies,历史.json,牛津大学,4,历史
dde6bc58-28ca-496c-9772-d764352e3b7d,牛津大学伊斯兰研究与历史研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-islamic-studies-and-history,历史.json,牛津大学,4,历史
0e2c2cc3-a319-446f-bd69-b742dadf41fd,牛津大学伊斯兰研究与历史哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-islamic-studies-and-history,历史.json,牛津大学,4,历史
739281a3-842c-4b67-bef0-4016aac8b49c,牛津大学科学、医学与技术史哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-science-medicine-and-technology,历史.json,牛津大学,4,历史
47e7cc7a-99fe-4880-8f55-b5ea37ae0a76,牛津大学历史学（英国与欧洲历史1700-1850）哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-history-british-european,历史.json,牛津大学,4,历史
f5b05401-9bc6-42c1-a7b5-0d81d85252f2,牛津大学希腊和/或罗马历史哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-greek-andor-roman-history,历史.json,牛津大学,4,历史
