id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
a41eefd1-27d6-4b7e-8d1c-09b8188f1bb5,布里斯托大学社会、政治与气候变化理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-society-politics-and-climate-change/,社会学与社工.json,布里斯托大学,51,社会学与社工
c3670fbd-1303-421c-b4a9-4924bbbdd63b,布里斯托大学社会学理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-sociology/,社会学与社工.json,布里斯托大学,51,社会学与社工
976e9ac5-2b97-4d8b-b364-11cb1542d9a2,布里斯托大学社会科学研究方法理学硕士（管理学）,https://www.bristol.ac.uk/study/postgraduate/taught/msc-social-science-research-methods-management/,社会学与社工.json,布里斯托大学,51,社会学与社工
65e81f1f-b139-49fa-ab8d-d131b71d9b8f,布里斯托大学社会法律研究理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-socio-legal-studies/,社会学与社工.json,布里斯托大学,51,社会学与社工
83ff6435-93bb-4378-b517-6a8a15606642,布里斯托大学社会工作理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-social-work/,社会学与社工.json,布里斯托大学,51,社会学与社工
9b3362d8-5376-4a5d-84b4-4cbbe5436b12,布里斯托大学社会科学研究方法理学硕士（社会学）,https://www.bristol.ac.uk/study/postgraduate/taught/msc-social-science-research-methods-sociology/,社会学与社工.json,布里斯托大学,51,社会学与社工
75261902-e4b4-4fed-9fd5-b7ccfc508821,布里斯托大学社会科学研究方法理学硕士（政治学）,https://www.bristol.ac.uk/study/postgraduate/taught/msc-social-science-research-methods-politics/,社会学与社工.json,布里斯托大学,51,社会学与社工
eab62bce-8d65-477c-9f2c-043fd68bffd9,布里斯托大学社会与文化理论理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-social-and-cultural-theory/,社会学与社工.json,布里斯托大学,51,社会学与社工
dbe14902-b951-4e79-8294-3ea719d78ab5,布里斯托大学人文地理学：社会与空间理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-human-geography-society-and-space/,社会学与社工.json,布里斯托大学,51,社会学与社工
40660ff6-bcac-463a-ab47-82273170090a,阿姆斯特丹大学性别与性行为理学硕士,https://www.uva.nl/shared-content/programmas/en/masters/gender-and-sexuality/gender-and-sexuality.html,社会学与社工.json,阿姆斯特丹大学,53,社会学与社工
c982fdb0-af69-4488-886c-22062b7eea0a,阿姆斯特丹大学社会学理学硕士,https://www.uva.nl/en/programmes/masters/sociology/sociology.html?origin=5BOaRAofTjCccATraJp2XA,社会学与社工.json,阿姆斯特丹大学,53,社会学与社工
bf163e53-a039-41e4-8c19-77847f34daa0,阿姆斯特丹大学医学人类学与社会学理学硕士,https://www.uva.nl/en/programmes/masters/medical-anthropology-and-sociology/medical-anthropology-and-sociology.html?origin=5BOaRAofTjCccATraJp2XA,社会学与社工.json,阿姆斯特丹大学,53,社会学与社工
fec1e507-db56-4b86-ab5d-6ef0b176b256,阿姆斯特丹大学文化和社会人类学：应用人类学理学硕士,https://www.uva.nl/shared-content/programmas/en/masters/applied-anthropology-cultural-and-social-anthropology/applied-anthropology-cultural-and-social-anthropology.html,社会学与社工.json,阿姆斯特丹大学,53,社会学与社工
73dfcadd-c84b-4917-b600-0dee492759d5,香港理工大学社会政策及社会发展文学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/54055-sdf-sdp,社会学与社工.json,香港理工大学,54,社会学与社工
d09cd839-a1cf-4631-97ed-c5e9341c3b7e,香港理工大学婚姻及家庭治疗文学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/54047-fmf-pmf,社会学与社工.json,香港理工大学,54,社会学与社工
958e42c6-f547-43dc-9aa5-cf28657d61ec,纽约大学社会工作理学硕士,https://socialwork.nyu.edu/academics/msw.html,社会学与社工.json,纽约大学,55,社会学与社工
18e2eb26-658a-4344-a6c6-cea9b1ee0404,纽约大学人类发展研究与政策,https://steinhardt.nyu.edu/programs/human-development-research-and-policy,社会学与社工.json,纽约大学,55,社会学与社工
7e3d23e8-72de-4139-89bd-6a8855767d5e,伦敦政治经济学院经济与社会理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-economy-and-society,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
1f0c606d-61a1-48d3-b84f-cd6f0bcc35b8,伦敦政治经济学院政治社会学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-political-sociology,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
ee09eb36-796f-4cd5-acc4-2ac27248dcbd,伦敦政治经济学院社会学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-sociology,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
5848b52a-a0ee-4917-8b8e-3428688d0d7c,伦敦政治经济学院人权与政治理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-human-rights-and-politics,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
3191ae0f-6d25-4f9d-9c0c-26cc40000794,伦敦政治经济学院社会人类学（当代世界的宗教）理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-social-anthropology-religion-in-the-contemporary-world,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
5254a9e4-c3e5-4693-ac69-8d515591bb4d,伦敦政治经济学院文化、司法与环境理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-culture-justice-and-environment,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
b736a976-1ee5-4797-b79c-b3e440bb06c8,伦敦政治经济学院不平等与社会科学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-inequalities-and-social-science,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
6a4b35f4-c883-4a2a-988b-a131c3b7cba0,伦敦政治经济学院文化与社会理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-culture-and-society,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
42f01f5c-1276-4381-a126-17a80d98778a,伦敦政治经济学院社会与文化心理学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-social-and-cultural-psychology,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
fd29d461-0b54-43da-8dfd-5f2dc9387c9e,伦敦政治经济学院组织与社会心理学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-organisational-and-social-psychology,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
64a8325f-4e7c-44c1-8738-8f6a6165e345,伦敦政治经济学院刑事司法政策理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-criminal-justice-policy,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
e300bc6b-8208-40cb-9f7c-098a20c55f75,伦敦政治经济学院社会研究方法理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-social-research-methods,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
06781e90-3b0a-4de9-a8f0-5e6a0f0fdc27,伦敦政治经济学院社会人类学理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-social-anthropology,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
eeec9f97-7f8c-4006-ac4b-14cf636af529,伦敦政治经济学院人类学与发展理学硕士,https://www.lse.ac.uk/study-at-lse/graduate/msc-anthropology-and-development,社会学与社工.json,伦敦政治经济学院,56,社会学与社工
2ba19291-093b-4358-b779-95611c28744d,荷语鲁汶大学社会文化人类学,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_50655719.htm#activetab=diploma_omschrijving,社会学与社工.json,荷语鲁汶大学,60,社会学与社工
24ffd3e4-687f-48b0-8db1-3b09c34f548e,荷语鲁汶大学犯罪学,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_50268948.htm#activetab=diploma_omschrijving,社会学与社工.json,荷语鲁汶大学,60,社会学与社工
