id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
44fde944-e557-4111-81ff-4083ec44e140,马来西亚理工大学理学硕士（安全、健康与环境）,https://fkt.utm.my/msc-safety-health-and-environment/,环境工程.json,马来西亚理工大学,153,环境工程
d907937c-849b-4b34-9962-534f69f4b4e7,马来西亚理工大学工程硕士（环境管理）,https://civil.utm.my/v2/postgraduate/meak/,环境工程.json,马来西亚理工大学,153,环境工程
9341d1e8-8411-4f27-aff3-5a3dc3424edb,瓦格宁根大学国际土地和水管理理学硕士,https://www.wur.nl/en/Education-Programmes/master/MSc-programmes/MSc-International-Land-and-Water-Management.htm,环境工程.json,瓦格宁根大学,153,环境工程
ba21e0fd-4960-4fbb-8ba7-83c2fd57f49d,瓦格宁根大学气候研究理学硕士,https://www.wur.nl/en/Education-Programmes/master/MSc-programmes/MSc-Climate-Studies.htm,环境工程.json,瓦格宁根大学,153,环境工程
91a86549-1dae-425c-85d9-558d8336b37b,瓦格宁根大学森林与自然保护理学硕士,https://www.wur.nl/en/Education-Programmes/master/MSc-programmes/MSc-Forest-and-Nature-Conservation.htm,环境工程.json,瓦格宁根大学,153,环境工程
48417689-c794-4ac4-ac7d-c9635c7db480,埃克塞特大学采矿环境管理理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/mining-engineering/mining-environment-msc/,环境工程.json,埃克塞特大学,155,环境工程
fb4e98f4-040a-4650-8fac-81d407c2e16d,埃克塞特大学环境管理理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/business/environmental/,环境工程.json,埃克塞特大学,155,环境工程
bc81666b-1dc1-4dd2-847c-d39e9bbf61ba,埃克塞特大学海洋环境管理理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/biosciences/marineenv/,环境工程.json,埃克塞特大学,155,环境工程
beaa0b34-81fa-481e-a0e7-90728f749fb4,兰卡斯特大学环境与发展理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/environment-and-development-msc/2025/,环境工程.json,兰卡斯特大学,157,环境工程
e574ffa9-6810-47c9-97fe-487e5ff0362f,兰卡斯特大学可持续水资源管理理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/sustainable-water-management-msc/2025/,环境工程.json,兰卡斯特大学,157,环境工程
9aa811ef-7a5d-4962-9a5d-0e4c58a1b776,兰卡斯特大学环境管理理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/environmental-management-msc/2025/,环境工程.json,兰卡斯特大学,157,环境工程
120aa852-a606-4d0d-9d81-108b758c9a86,兰卡斯特大学可持续发展与全球环境未来文学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/sustainability-and-global-environmental-futures-ma/2025/,环境工程.json,兰卡斯特大学,157,环境工程
da15d144-e3bd-4330-b79f-240acb2113fb,巴塞尔大学可持续发展理学硕士,https://www.unibas.ch/en/Studies/Degree-Programs/Degree-Programs.html?study=Sustainable-Development,环境工程.json,巴塞尔大学,158,环境工程
94db5237-3ab2-4832-9993-0110f91cd12b,根特大学环境技术与工程国际理学硕士,https://studiekiezer.ugent.be/international-master-of-science-in-environmental-technology-and-engineering-IMETEB-en,环境工程.json,根特大学,162,环境工程
8aa63377-6e31-4911-bfa0-7fa28c9e0997,约克大学（英国）企业可持续发展与环境管理理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-corporate-sustainability-environment/,环境工程.json,约克大学（英国）,169,环境工程
83c08b43-284e-4dfc-b6a5-518278015558,约克大学（英国）环境科学与管理理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-environmental-science-management/,环境工程.json,约克大学（英国）,169,环境工程
46e80324-4fef-43ea-82b4-57b7122bae1a,加州大学圣塔芭芭拉分校环境科学与管理硕士,https://bren.ucsb.edu/masters-programs/master-environmental-science-and-management,环境工程.json,加州大学圣塔芭芭拉分校,179,环境工程
