id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
334807ef-479e-4667-a613-8915305669d0,剑桥大学规划、发展与再造哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/lelemppgr,建筑.json,剑桥大学,6,建筑
4e06cbfd-be23-4cc4-b6bf-c8ad89065baa,剑桥大学艺术史与建筑学哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/ahhamphaa,建筑.json,剑桥大学,6,建筑
9dcdf868-5234-4edf-ab0e-42a929a59317,剑桥大学建筑学与城市研究哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/aharmpaus,建筑.json,剑桥大学,6,建筑
900964a3-d7dc-4f72-8788-a8353c638282,剑桥大学建筑学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/aharmamar,建筑.json,剑桥大学,6,建筑
50c38f98-5b52-4ee5-9391-13cefd4b9536,苏黎世联邦理工大学综合建筑系统理学硕士,https://ethz.ch/en/studies/master/degree-programmes/architecture-and-civil-engineering/integrated-building-systems.html,建筑.json,苏黎世联邦理工大学,7,建筑
632a7096-c6b2-4cd8-a7f7-8ef901733ebd,新加坡国立大学建筑保护文学硕士,https://cde.nus.edu.sg/arch/programmes/master-of-arts-in-architectural-conservation/,建筑.json,新加坡国立大学,8,建筑
16f2e5e9-3996-4d0c-814c-c48c718bea2f,新加坡国立大学城市规划硕士,https://cde.nus.edu.sg/arch/programmes/master-of-urban-planning/,建筑.json,新加坡国立大学,8,建筑
311fcc61-d812-4f3e-a111-1285415ae6b8,新加坡国立大学综合可持续设计理学硕士,https://cde.nus.edu.sg/arch/programmes/master-of-science-integrated-sustainable-design/,建筑.json,新加坡国立大学,8,建筑
3386ce3a-9934-4533-aad2-43cd74a05297,新加坡国立大学建筑性能与可持续性理学硕士,https://cde.nus.edu.sg/dbe/graduate/msc-building-performance-and-sustainability/,建筑.json,新加坡国立大学,8,建筑
86020761-b154-4e74-817b-70f647fd3a75,新加坡国立大学景观建筑硕士,https://cde.nus.edu.sg/arch/programmes/master-of-landscape-architecture/,建筑.json,新加坡国立大学,8,建筑
5f2c2d8a-a820-4c63-ae42-e7372e325bbb,新加坡国立大学城市设计文学硕士,https://cde.nus.edu.sg/arch/programmes/master-of-arts-in-urban-design/,建筑.json,新加坡国立大学,8,建筑
00b801dd-6bb7-43e9-897c-c2ec8ae113ff,新加坡国立大学建筑学硕士,https://cde.nus.edu.sg/arch/programmes/master-of-architecture/,建筑.json,新加坡国立大学,8,建筑
82dd4277-b570-4dcb-bd28-98d2c2823015,伦敦大学学院城市研究理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/urban-studies-msc,建筑.json,伦敦大学学院,9,建筑
07e37a4f-7980-4ec4-9801-493ccdab5886,伦敦大学学院建筑设计建筑学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/architectural-design,建筑.json,伦敦大学学院,9,建筑
98f4afbe-db44-43bf-99bc-7c3e49dda26d,伦敦大学学院城市设计建筑学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/urban-design,建筑.json,伦敦大学学院,9,建筑
a3ea3bbc-2fbe-461a-9dbd-ad19b53fb04f,伦敦大学学院建筑计算理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/architectural-computation-msc,建筑.json,伦敦大学学院,9,建筑
02970f5d-688e-4dca-854b-0f1a89b8ee2a,伦敦大学学院发展中的建筑与城市设计理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/building-and-urban-design-development-msc,建筑.json,伦敦大学学院,9,建筑
df7845ef-fa01-4a60-b966-e69a70a4ff04,伦敦大学学院建筑环境：环境设计与工程理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/built-environment-environmental-design-and-engineering-msc,建筑.json,伦敦大学学院,9,建筑
c809d75f-2e9a-4bed-9c7d-e76fe90fef74,伦敦大学学院建筑与历史城市环境文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/architecture-and-historic-urban-environments-ma,建筑.json,伦敦大学学院,9,建筑
4c30842b-2d41-4ce2-b09f-64b1a53e226a,伦敦大学学院城市发展规划理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/urban-development-planning-msc,建筑.json,伦敦大学学院,9,建筑
