id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
d9c57a45-0c4d-42a9-8df6-d1bdd5ccb90f,利物浦大学应用语言学与对外英语教学文学硕士,https://www.liverpool.ac.uk/courses/2025/applied-linguistics-and-teaching-english-to-speakers-of-other-languages-ma,语言.json,利物浦大学,147,语言
e4df96bd-c336-4536-86f6-afa3be0636ef,格罗宁根大学多语言文学硕士,https://www.rug.nl/masters/multilingualism/,语言.json,格罗宁根大学,147,语言
f92d05af-0346-4486-a2a6-9806719ba87f,格罗宁根大学理论和经验语言学文学硕士,https://www.rug.nl/masters/theoretical-and-empirical-linguistics/,语言.json,格罗宁根大学,147,语言
431d376c-c048-485f-bc58-0d0ef0e16553,格罗宁根大学应用语言学文学硕士,https://www.rug.nl/masters/applied-linguistics/,语言.json,格罗宁根大学,147,语言
a17bd4d0-fe59-43c0-9070-d60e36c491d0,利物浦大学中英笔译与口译文学硕士,https://www.liverpool.ac.uk/courses/2025/chinese-english-translation-and-interpreting-ma,语言.json,利物浦大学,147,语言
58edb7c3-d5b0-458e-8de0-0d47c858fb23,马来西亚理工大学传播与数字文化语言硕士,https://humanities.utm.my/languageacademy/master-of-language-in-communication-and-digital-culture/,语言.json,马来西亚理工大学,153,语言
636f6fc7-d5c8-4209-aa5c-2fc4095004c3,埃克塞特大学世界文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/english/world-literatures/,语言.json,埃克塞特大学,155,语言
b5e798bd-adc2-41b6-9e44-74adb10957b4,埃克塞特大学自然写作文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/english/nature-writing/,语言.json,埃克塞特大学,155,语言
44f81b5d-f593-4f53-ba8d-e190a806f1e3,埃克塞特大学翻译研究文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/languages/translation/,语言.json,埃克塞特大学,155,语言
beba6f4d-481a-4960-beac-074c32780e11,埃克塞特大学跨文化交流与公共管理文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/languages/intercultural-public-admin/,语言.json,埃克塞特大学,155,语言
e49a26ed-f519-4abf-bde6-e24d57bfc749,埃克塞特大学现代与当代文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/english/modern-contemporary-literature/,语言.json,埃克塞特大学,155,语言
0a1d4b69-dc8f-4391-95cb-b0591af6bb95,兰卡斯特大学翻译研究文学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/translation-studies-ma/2025/,语言.json,兰卡斯特大学,157,语言
a646e852-8ce8-465d-ac74-b4c3f39a9386,兰卡斯特大学语言与语言学文学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/language-and-linguistics-ma/2025/,语言.json,兰卡斯特大学,157,语言
46c56c02-ac4d-4461-bb7f-f8ef65bc41f3,兰卡斯特大学司法语言学与言语科学理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/forensic-linguistics-and-speech-science-msc/2025/,语言.json,兰卡斯特大学,157,语言
de553322-091b-4b82-b6cf-59f1ee91ffca,兰卡斯特大学话语研究文学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/discourse-studies-ma/2025/,语言.json,兰卡斯特大学,157,语言
b1d295e8-41eb-400b-bfac-2131896c9612,巴塞尔大学英语文学硕士,https://www.unibas.ch/en/Studies/Degree-Programs/Degree-Programs.html?study=Englisch-MA,语言.json,巴塞尔大学,158,语言
190af664-abc2-4228-b384-6bf65293bded,约克大学（英国）中世纪文学与语言文学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/ma-medieval-literatures-languages/,语言.json,约克大学（英国）,169,语言
e166a438-4049-4979-9d66-1d1662b0551d,约克大学（英国）法医言语科学理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-forensic-speech-science/,语言.json,约克大学（英国）,169,语言
395662f5-b6fc-4830-a588-8765ef422dee,约克大学（英国）心理语言学理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-psycholinguistics/,语言.json,约克大学（英国）,169,语言
f246db34-6316-4f93-974a-98800bb5e4aa,约克大学（英国）语言学文学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/ma-linguistics/,语言.json,约克大学（英国）,169,语言
40e5a06f-53c4-4444-901e-7a622532a464,约克大学（英国）语言学理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-linguistics/,语言.json,约克大学（英国）,169,语言
