id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
4c0addcd-00d4-4da3-8cbf-367b0560decd,乌得勒支大学感染与免疫理学硕士,https://www.uu.nl/masters/en/infection-and-immunity,医学.json,乌得勒支大学,103,医学
0e1fdb07-b966-483d-8a20-aabc93fb308a,乌得勒支大学疾病生物学理学硕士,https://www.uu.nl/masters/en/biology-disease,医学.json,乌得勒支大学,103,医学
d6469524-b241-4af0-8116-898b54b8fafb,乌得勒支大学再生医学与技术理学硕士,https://www.uu.nl/masters/en/regenerative-medicine-and-technology,医学.json,乌得勒支大学,103,医学
cd143b8b-e9bd-4fb2-a55b-f46a68cecce2,伦敦大学玛丽皇后学院癌症与治疗理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-therapeutics-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
f4321d84-b41c-4e37-9fa0-ecfdee000004,伦敦大学玛丽皇后学院临床内分泌学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/clinical-endocrinology-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
48fa167a-b816-4fae-b364-1dacb2c98ce3,伦敦大学玛丽皇后学院重症护理理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/critical-care-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
1af2f728-7b3a-42a3-84da-208e9e17b1b0,伦敦大学玛丽皇后学院癌症、分子与细胞生物学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
e2fd0c66-2b14-442d-a7e1-cdca61eccedd,伦敦大学玛丽皇后学院牙科材料理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/dental-materials-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
f54358bb-5c84-44b5-9c82-77d215468de0,伦敦大学玛丽皇后学院临床实践牙齿科学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/dental-science-for-clinical-practice-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
a4c10366-1e2d-45c2-9790-edcda2eb6daf,伦敦大学玛丽皇后学院癌症与临床肿瘤学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-clinical-oncology-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
25463683-cfe4-49d0-9805-c24dfb1d2452,伦敦大学玛丽皇后学院牙科技术理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/dental-technology-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
24dc5cf9-1f51-466d-8dd2-b094b8e368f2,伦敦大学玛丽皇后学院再生医学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/regenerative-medicine-msc/,医学.json,伦敦大学玛丽皇后学院,110,医学
