id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
1853ce99-54ac-4a85-b3e1-907ba2cdbcda,约克大学（英国）临床解剖学与教育理学硕士,https://www.hyms.ac.uk/postgraduate-taught/msc-in-clinical-anatomy-and-education,医学.json,约克大学（英国）,169,医学
17aa3ada-af1b-4774-8a5f-15bf52019c13,约克大学（英国）临床解剖学理学硕士,https://www.hyms.ac.uk/postgraduate-taught/msc-in-clinical-anatomy,医学.json,约克大学（英国）,169,医学
656e0220-151b-4344-a370-a68d2a44af14,约克大学（英国）医师助理研究理学硕士,https://www.hyms.ac.uk/postgraduate-taught/msc-in-physician-associate-studies,医学.json,约克大学（英国）,169,医学
6dd44759-e5a7-4c50-abe8-8efd622ee226,卡迪夫大学临床牙科（口腔修复学）硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/master-of-clinical-dentistry-prosthodontics,医学.json,卡迪夫大学,181,医学
6601cb14-ad6a-44c5-8167-ef80b7554a24,卡迪夫大学临床牙科（牙髓病学）硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/master-of-clinical-dentistry-endodontology,医学.json,卡迪夫大学,181,医学
a3a00787-b4a6-472e-bc65-79c64b1ab3fa,卡迪夫大学物理疗法理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/physiotherapy-msc,医学.json,卡迪夫大学,181,医学
5f98c16b-5fe5-41ac-af5e-acecbc779bba,卡迪夫大学职业疗法理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/occupational-therapy-msc,医学.json,卡迪夫大学,181,医学
be342770-5802-4d0a-ab30-71d4a35319b6,卡迪夫大学应用生物信息学与基因组学理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/applied-bioinformatics-and-genomics-msc-full-time,医学.json,卡迪夫大学,181,医学
66fc8878-5831-4c19-8c55-e50654e292ea,卡迪夫大学临床验光理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/clinical-optometry-msc-full-time,医学.json,卡迪夫大学,181,医学
4dd353cd-f0c3-4bba-8e58-ee08ce72a74c,卡迪夫大学种植学理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/implantology-msc,医学.json,卡迪夫大学,181,医学
542aeaa5-076e-494e-9349-61c34bd11294,卡迪夫大学口腔正畸学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/orthodontics-mscd,医学.json,卡迪夫大学,181,医学
830b7cdc-a83e-4ed8-8119-535770aa4772,卡迪夫大学高级医疗保健实践理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/advanced-healthcare-practice-msc-full-time-18-months,医学.json,卡迪夫大学,181,医学
e7152b9b-aa73-4711-8138-c1b1aa13d3db,卡迪夫大学应用与实验临床免疫学理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/applied-and-experimental-clinical-immunology-msc-full-time-1-year2,医学.json,卡迪夫大学,181,医学
26f645ed-3161-4d7d-aabd-a4f8e34c8310,科廷大学营养学硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-dietetics--mg-diets/,医学.json,科廷大学,183,医学
33b39e9e-df0a-4b4a-9d0b-5da92bbbaddf,科廷大学临床运动生理学硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-clinical-exercise-physiology--mc-cexphy/,医学.json,科廷大学,183,医学
829b8beb-e90b-4b27-a084-ca1ba7d5d199,科廷大学临床物理治疗硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-clinical-physiotherapy--mc-phyth/,医学.json,科廷大学,183,医学
b19fb8bc-5c95-40e0-b217-ddb3b6e3c0a6,科廷大学言语疗法硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-speech-pathology--mg-sppath/,医学.json,科廷大学,183,医学
267eb135-b8f7-4441-8c7f-5dc0ac2e3b41,科廷大学护理实践硕士,https://www.curtin.edu.au/study/offering/course-pg-master-of-nursing-practice--mg-nurspr/,医学.json,科廷大学,183,医学
